SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@746a824a]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@4ab93a72]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@746a824a]
2024.07.03 15:20:32 WARN  Flyway upgrade recommended: H2 2.2.224 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.07.03 15:36:06 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:08 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:22 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:26 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:26 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:54 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:54 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:55 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:55 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:57 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:57 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:57 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:59 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:59 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:36:59 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:05 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:05 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:06 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:05 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:06 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:06 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:07 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:07 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:07 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:08 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:09 WARN  no build target for: /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala
2024.07.03 15:37:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:19 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:21 WARN  no build target for: /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala
2024.07.03 15:37:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:37:21 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:22 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:27 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:33 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:34 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:34 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:35 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:35 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:42 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:42 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:42 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:42 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:50 WARN  no build target for: /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala
2024.07.03 15:39:50 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:39:50 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:40:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:42:22 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:42:22 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:42:22 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:42:29 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:42:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:07 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 15:43:22 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:03:49 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:04:38 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:04:53 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:04:53 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:25 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:05:29 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:09:56 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:23 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:34 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:35 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:45 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:50 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:50 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:53 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:53 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:57 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:10:57 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:04 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Test.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:21 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:21 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:31 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:31 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:32 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:34 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:36 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:36 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:36 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:45 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:45 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:44 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:45 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:45 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:45 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.03 17:11:46 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/TestResult.scala. Using presentation compiler with project's scala-library version: 2.13.12
